5.799999999999999600e-01 0.000000000000000000e+00 3.000000000000000000e+02
5.899999999999999689e-01 0.000000000000000000e+00 3.000000000000000000e+02
5.999999999999999778e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.099999999999999867e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.199999999999999956e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.300000000000000044e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.400000000000000133e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.500000000000000222e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.600000000000000311e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.700000000000000400e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.800000000000000488e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.900000000000000577e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.000000000000000666e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.099999999999999645e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.199999999999999734e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.299999999999999822e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.399999999999999911e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.500000000000000000e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.600000000000000089e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.700000000000000178e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.800000000000000266e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.900000000000000355e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.000000000000000444e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.100000000000000533e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.200000000000000622e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.300000000000000711e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.399999999999999689e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.499999999999999778e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.599999999999999867e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.699999999999999956e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.800000000000000044e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.900000000000000133e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.000000000000000222e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.100000000000000311e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.200000000000000400e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.300000000000000488e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.400000000000000577e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.500000000000000666e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.599999999999999645e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.699999999999999734e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.799999999999999822e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.899999999999999911e-01 0.000000000000000000e+00 3.000000000000000000e+02
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02
0.000000000000000000e+00 1.000000000000000021e-02 1.200000000000000000e+03
1.000000000000000021e-02 1.000000000000000021e-02 7.498337667384730594e+02
2.000000000000000042e-02 1.000000000000000021e-02 5.717802283754110704e+02
2.999999999999999889e-02 1.000000000000000021e-02 4.879520794209017822e+02
4.000000000000000083e-02 1.000000000000000021e-02 4.419823103501487367e+02
5.000000000000000278e-02 1.000000000000000021e-02 4.135850962139772946e+02
5.999999999999999778e-02 1.000000000000000021e-02 3.944345714404191199e+02
7.000000000000000666e-02 1.000000000000000021e-02 3.806667649596571437e+02
8.000000000000000167e-02 1.000000000000000021e-02 3.702878913336489859e+02
8.999999999999999667e-02 1.000000000000000021e-02 3.621757627274041056e+02
1.000000000000000056e-01 1.000000000000000021e-02 3.556531764648323133e+02
1.100000000000000006e-01 1.000000000000000021e-02 3.502880036567196385e+02
1.199999999999999956e-01 1.000000000000000021e-02 3.457917641335322969e+02
1.300000000000000044e-01 1.000000000000000021e-02 3.419646034382260495e+02
1.400000000000000133e-01 1.000000000000000021e-02 3.386637262981091681e+02
1.499999999999999944e-01 1.000000000000000021e-02 3.357844091245450500e+02
1.600000000000000033e-01 1.000000000000000021e-02 3.332481185733471420e+02
1.700000000000000122e-01 1.000000000000000021e-02 3.309948128319031753e+02
1.799999999999999933e-01 1.000000000000000021e-02 3.289778094228674377e+02
1.900000000000000022e-01 1.000000000000000021e-02 3.271602682103035704e+02
2.000000000000000111e-01 1.000000000000000021e-02 3.255127327817464788e+02
2.099999999999999922e-01 1.000000000000000021e-02 3.240113695020424416e+02
2.200000000000000011e-01 1.000000000000000021e-02 3.226366911412961826e+02
2.300000000000000100e-01 1.000000000000000021e-02 3.213726085337985978e+02
2.399999999999999911e-01 1.000000000000000021e-02 3.202057242325314519e+02
2.500000000000000000e-01 1.000000000000000021e-02 3.191247904296230899e+02
2.600000000000000089e-01 1.000000000000000021e-02 3.181202973376159662e+02
2.700000000000000178e-01 1.000000000000000021e-02 3.171841474383462582e+02
2.800000000000000266e-01 1.000000000000000021e-02 3.163094052898268274e+02
2.899999999999999800e-01 1.000000000000000021e-02 3.154900931638422890e+02
2.999999999999999889e-01 1.000000000000000021e-02 3.147210336514320943e+02
3.099999999999999978e-01 1.000000000000000021e-02 3.139977164976162385e+02
3.200000000000000067e-01 1.000000000000000021e-02 3.133161967990234871e+02
3.300000000000000155e-01 1.000000000000000021e-02 3.126730052104311426e+02
3.400000000000000244e-01 1.000000000000000021e-02 3.120650806497840222e+02
3.500000000000000333e-01 1.000000000000000021e-02 3.114897078091888147e+02
3.599999999999999867e-01 1.000000000000000021e-02 3.109444719509793913e+02
3.699999999999999956e-01 1.000000000000000021e-02 3.104272141118952391e+02
3.800000000000000044e-01 1.000000000000000021e-02 3.099360004278971701e+02
3.900000000000000133e-01 1.000000000000000021e-02 3.094690891021625703e+02
4.000000000000000222e-01 1.000000000000000021e-02 3.090249095129500461e+02
4.100000000000000311e-01 1.000000000000000021e-02 3.086020371869707901e+02
4.199999999999999845e-01 1.000000000000000021e-02 3.081991796312164524e+02
4.299999999999999933e-01 1.000000000000000021e-02 3.078151568716116913e+02
4.400000000000000022e-01 1.000000000000000021e-02 3.074488919884498728e+02
4.500000000000000111e-01 1.000000000000000021e-02 3.070993956021470694e+02
4.600000000000000200e-01 1.000000000000000021e-02 3.067657597480207983e+02
4.700000000000000289e-01 1.000000000000000021e-02 3.064471452155748921e+02
4.799999999999999822e-01 1.000000000000000021e-02 3.061427778223732048e+02
4.899999999999999911e-01 1.000000000000000021e-02 3.058519378552798003e+02
5.000000000000000000e-01 1.000000000000000021e-02 3.055739580830218074e+02
5.100000000000000089e-01 1.000000000000000021e-02 3.053082147750395734e+02
5.200000000000000178e-01 1.000000000000000021e-02 3.050541269806386140e+02
5.300000000000000266e-01 1.000000000000000021e-02 3.048111487546897251e+02
5.400000000000000355e-01 1.000000000000000021e-02 3.045787693602942454e+02
5.500000000000000444e-01 1.000000000000000021e-02 3.043565064359975736e+02
5.600000000000000533e-01 1.000000000000000021e-02 3.041439068688128486e+02
5.700000000000000622e-01 1.000000000000000021e-02 3.039405407109915132e+02
5.799999999999999600e-01 1.000000000000000021e-02 3.037460025339415779e+02
5.899999999999999689e-01 1.000000000000000021e-02 3.035599059543108069e+02
5.999999999999999778e-01 1.000000000000000021e-02 3.033818853251551673e+02
6.099999999999999867e-01 1.000000000000000021e-02 3.032115907679427664e+02
6.199999999999999956e-01 1.000000000000000021e-02 3.030486900907849304e+02
6.300000000000000044e-01 1.000000000000000021e-02 3.028928642494923338e+02
6.400000000000000133e-01 1.000000000000000021e-02 3.027438094074680066e+02
6.500000000000000222e-01 1.000000000000000021e-02 3.026012327682061596e+02
6.600000000000000311e-01 1.000000000000000021e-02 3.024648547100651967e+02
6.700000000000000400e-01 1.000000000000000021e-02 3.023344049466949741e+02
6.800000000000000488e-01 1.000000000000000021e-02 3.022096246840831668e+02
6.900000000000000577e-01 1.000000000000000021e-02 3.020902630757856286e+02
7.000000000000000666e-01 1.000000000000000021e-02 3.019760793605672688e+02
7.099999999999999645e-01 1.000000000000000021e-02 3.018668395870152494e+02
7.199999999999999734e-01 1.000000000000000021e-02 3.017623186986236306e+02
7.299999999999999822e-01 1.000000000000000021e-02 3.016622975081190816e+02
7.399999999999999911e-01 1.000000000000000021e-02 3.015665647035608572e+02
7.500000000000000000e-01 1.000000000000000021e-02 3.014749140570266377e+02
7.600000000000000089e-01 1.000000000000000021e-02 3.013871463306509213e+02
7.700000000000000178e-01 1.000000000000000021e-02 3.013030667075808537e+02
7.800000000000000266e-01 1.000000000000000021e-02 3.012224865811664358e+02
7.900000000000000355e-01 1.000000000000000021e-02 3.011452211985804297e+02
8.000000000000000444e-01 1.000000000000000021e-02 3.010710913198352614e+02
8.100000000000000533e-01 1.000000000000000021e-02 3.009999210663674489e+02
8.200000000000000622e-01 1.000000000000000021e-02 3.009315394393565839e+02
8.300000000000000711e-01 1.000000000000000021e-02 3.008657783670549293e+02
8.399999999999999689e-01 1.000000000000000021e-02 3.008024740741532810e+02
8.499999999999999778e-01 1.000000000000000021e-02 3.007414653227965005e+02
8.599999999999999867e-01 1.000000000000000021e-02 3.006825946265776111e+02
8.699999999999999956e-01 1.000000000000000021e-02 3.006257066811032246e+02
8.800000000000000044e-01 1.000000000000000021e-02 3.005706494176743604e+02
8.900000000000000133e-01 1.000000000000000021e-02 3.005172726200104876e+02
9.000000000000000222e-01 1.000000000000000021e-02 3.004654288138546008e+02
9.100000000000000311e-01 1.000000000000000021e-02 3.004149720670726538e+02
9.200000000000000400e-01 1.000000000000000021e-02 3.003657587123450980e+02
9.300000000000000488e-01 1.000000000000000021e-02 3.003176463283639350e+02
9.400000000000000577e-01 1.000000000000000021e-02 3.002704942934834662e+02
9.500000000000000666e-01 1.000000000000000021e-02 3.002241629461530010e+02
9.599999999999999645e-01 1.000000000000000021e-02 3.001785139679304848e+02
9.699999999999999734e-01 1.000000000000000021e-02 3.001334097216314944e+02
9.799999999999999822e-01 1.000000000000000021e-02 3.000887134624816213e+02
9.899999999999999911e-01 1.000000000000000021e-02 3.000442888527387595e+02
1.000000000000000000e+00 1.000000000000000021e-02 3.000000000000000000e+02
0.000000000000000000e+00 2.000000000000000042e-02 1.200000000000000000e+03
1.000000000000000021e-02 2.000000000000000042e-02 9.275549931571482603e+02
2.000000000000000042e-02 2.000000000000000042e-02 7.493353760877323566e+02
2.999999999999999889e-02 2.000000000000000042e-02 6.380462416609364027e+02
4.000000000000000083e-02 2.000000000000000042e-02 5.663926811942741324e+02
5.000000000000000278e-02 2.000000000000000042e-02 5.179242708044238270e+02
5.999999999999999778e-02 2.000000000000000042e-02 4.834873425975094960e+02
7.000000000000000666e-02 2.000000000000000042e-02 4.579456647306202512e+02
8.000000000000000167e-02 2.000000000000000042e-02 4.383102521406519827e+02
8.999999999999999667e-02 2.000000000000000042e-02 4.227633436293931481e+02
1.000000000000000056e-01 2.000000000000000042e-02 4.101504424258736208e+02
1.100000000000000006e-01 2.000000000000000042e-02 3.997087184352775466e+02
1.199999999999999956e-01 2.000000000000000042e-02 3.909162309791479402e+02
1.300000000000000044e-01 2.000000000000000042e-02 3.834048408603928237e+02
1.400000000000000133e-01 2.000000000000000042e-02 3.769079411542974185e+02
1.499999999999999944e-01 2.000000000000000042e-02 3.712279698644237556e+02
1.600000000000000033e-01 2.000000000000000042e-02 3.662155546284727734e+02
1.700000000000000122e-01 2.000000000000000042e-02 3.617557482875435539e+02
1.799999999999999933e-01 2.000000000000000042e-02 3.577586980155847414e+02
1.900000000000000022e-01 2.000000000000000042e-02 3.541531869306056706e+02
2.000000000000000111e-01 2.000000000000000042e-02 3.508820578415298996e+02
2.099999999999999922e-01 2.000000000000000042e-02 3.478989250941249338e+02
2.200000000000000011e-01 2.000000000000000042e-02 3.451657568438509998e+02
2.300000000000000100e-01 2.000000000000000042e-02 3.426510867883398532e+02
2.399999999999999911e-01 2.000000000000000042e-02 3.403286560092402055e+02
2.500000000000000000e-01 2.000000000000000042e-02 3.381763865977208638e+02
2.600000000000000089e-01 2.000000000000000042e-02 3.361755782851185472e+02
2.700000000000000178e-01 2.000000000000000042e-02 3.343102926841012277e+02
2.800000000000000266e-01 2.000000000000000042e-02 3.325668565254464966e+02
2.899999999999999800e-01 2.000000000000000042e-02 3.309334785322353696e+02
2.999999999999999889e-01 2.000000000000000042e-02 3.293999300404435644e+02
3.099999999999999978e-01 2.000000000000000042e-02 3.279572994167269826e+02
3.200000000000000067e-01 2.000000000000000042e-02 3.265977794122467799e+02
3.300000000000000155e-01 2.000000000000000042e-02 3.253145059542520698e+02
3.400000000000000244e-01 2.000000000000000042e-02 3.241014119475865982e+02
3.500000000000000333e-01 2.000000000000000042e-02 3.229531195102639458e+02
3.599999999999999867e-01 2.000000000000000042e-02 3.218648363977192730e+02
3.699999999999999956e-01 2.000000000000000042e-02 3.208322830541429198e+02
3.800000000000000044e-01 2.000000000000000042e-02 3.198516171123961840e+02
3.900000000000000133e-01 2.000000000000000042e-02 3.189193836908445974e+02
4.000000000000000222e-01 2.000000000000000042e-02 3.180324588337545038e+02
4.100000000000000311e-01 2.000000000000000042e-02 3.171880156661534897e+02
4.199999999999999845e-01 2.000000000000000042e-02 3.163834808938094056e+02
4.299999999999999933e-01 2.000000000000000042e-02 3.156165119801705714e+02
4.400000000000000022e-01 2.000000000000000042e-02 3.148849628356546191e+02
4.500000000000000111e-01 2.000000000000000042e-02 3.141868687781234257e+02
4.600000000000000200e-01 2.000000000000000042e-02 3.135204188139755388e+02
4.700000000000000289e-01 2.000000000000000042e-02 3.128839461674964468e+02
4.799999999999999822e-01 2.000000000000000042e-02 3.122759053797037723e+02
4.899999999999999911e-01 2.000000000000000042e-02 3.116948668624575021e+02
5.000000000000000000e-01 2.000000000000000042e-02 3.111394975843474526e+02
5.100000000000000089e-01 2.000000000000000042e-02 3.106085585533765538e+02
5.200000000000000178e-01 2.000000000000000042e-02 3.101008882241052333e+02
5.300000000000000266e-01 2.000000000000000042e-02 3.096154021175093476e+02
5.400000000000000355e-01 2.000000000000000042e-02 3.091510783326464775e+02
5.500000000000000444e-01 2.000000000000000042e-02 3.087069587232969070e+02
5.600000000000000533e-01 2.000000000000000042e-02 3.082821360698575290e+02
5.700000000000000622e-01 2.000000000000000042e-02 3.078757563808720192e+02
5.799999999999999600e-01 2.000000000000000042e-02 3.074870074018093646e+02
5.899999999999999689e-01 2.000000000000000042e-02 3.071151217157475912e+02
5.999999999999999778e-01 2.000000000000000042e-02 3.067593663515235676e+02
6.099999999999999867e-01 2.000000000000000042e-02 3.064190464348783962e+02
6.199999999999999956e-01 2.000000000000000042e-02 3.060934957200028066e+02
6.300000000000000044e-01 2.000000000000000042e-02 3.057820805991888733e+02
6.400000000000000133e-01 2.000000000000000042e-02 3.054841914263299145e+02
6.500000000000000222e-01 2.000000000000000042e-02 3.051992467354938299e+02
6.600000000000000311e-01 2.000000000000000042e-02 3.049266852574287441e+02
6.700000000000000400e-01 2.000000000000000042e-02 3.046659702295529542e+02
6.800000000000000488e-01 2.000000000000000042e-02 3.044165820303980468e+02
6.900000000000000577e-01 2.000000000000000042e-02 3.041780224881130152e+02
7.000000000000000666e-01 2.000000000000000042e-02 3.039498080754445368e+02
7.099999999999999645e-01 2.000000000000000042e-02 3.037314741429519813e+02
7.199999999999999734e-01 2.000000000000000042e-02 3.035225686302773624e+02
7.299999999999999822e-01 2.000000000000000042e-02 3.033226561652619466e+02
7.399999999999999911e-01 2.000000000000000042e-02 3.031313122571076519e+02
7.500000000000000000e-01 2.000000000000000042e-02 3.029481272144748800e+02
7.600000000000000089e-01 2.000000000000000042e-02 3.027727007935592383e+02
7.700000000000000178e-01 2.000000000000000042e-02 3.026046458977548923e+02
7.800000000000000266e-01 2.000000000000000042e-02 3.024435836593003160e+02
7.900000000000000355e-01 2.000000000000000042e-02 3.022891468907458261e+02
8.000000000000000444e-01 2.000000000000000042e-02 3.021409755831248276e+02
8.100000000000000533e-01 2.000000000000000042e-02 3.019987200856499499e+02
8.200000000000000622e-01 2.000000000000000042e-02 3.018620370066918213e+02
8.300000000000000711e-01 2.000000000000000042e-02 3.017305921031413618e+02
8.399999999999999689e-01 2.000000000000000042e-02 3.016040565730688172e+02
8.499999999999999778e-01 2.000000000000000042e-02 3.014821096402547482e+02
8.599999999999999867e-01 2.000000000000000042e-02 3.013644352294509190e+02
8.699999999999999956e-01 2.000000000000000042e-02 3.012507242348609680e+02
8.800000000000000044e-01 2.000000000000000042e-02 3.011406715705668375e+02
8.900000000000000133e-01 2.000000000000000042e-02 3.010339781143715072e+02
9.000000000000000222e-01 2.000000000000000042e-02 3.009303481272892782e+02
9.100000000000000311e-01 2.000000000000000042e-02 3.008294908662444413e+02
9.200000000000000400e-01 2.000000000000000042e-02 3.007311183676220026e+02
9.300000000000000488e-01 2.000000000000000042e-02 3.006349467239392652e+02
9.400000000000000577e-01 2.000000000000000042e-02 3.005406942273631898e+02
9.500000000000000666e-01 2.000000000000000042e-02 3.004480823066985522e+02
9.599999999999999645e-01 2.000000000000000042e-02 3.003568340275327273e+02
9.699999999999999734e-01 2.000000000000000042e-02 3.002666746867765255e+02
9.799999999999999822e-01 2.000000000000000042e-02 3.001773306667106453e+02
9.899999999999999911e-01 2.000000000000000042e-02 3.000885296849204451e+02
1.000000000000000000e+00 2.000000000000000042e-02 3.000000000000000000e+02
0.000000000000000000e+00 2.999999999999999889e-02 1.200000000000000000e+03
1.000000000000000021e-02 2.999999999999999889e-02 1.011051138652713007e+03
2.000000000000000042e-02 2.999999999999999889e-02 8.599606586483595265e+02
2.999999999999999889e-02 2.999999999999999889e-02 7.485057544276445469e+02
4.000000000000000083e-02 2.999999999999999889e-02 6.676191328187037470e+02
5.000000000000000278e-02 2.999999999999999889e-02 6.082334971652983313e+02
5.999999999999999778e-02 2.999999999999999889e-02 5.636466994335095251e+02
7.000000000000000666e-02 2.999999999999999889e-02 5.293204324362975512e+02
8.000000000000000167e-02 2.999999999999999889e-02 5.022465378551801223e+02
8.999999999999999667e-02 2.999999999999999889e-02 4.804196355580428417e+02
1.000000000000000056e-01 2.999999999999999889e-02 4.624795370753279258e+02
1.100000000000000006e-01 2.999999999999999889e-02 4.474834822269502865e+02
1.199999999999999956e-01 2.999999999999999889e-02 4.347631635673179176e+02
1.300000000000000044e-01 2.999999999999999889e-02 4.238344191397475242e+02
1.400000000000000133e-01 2.999999999999999889e-02 4.143393246435280162e+02
1.499999999999999944e-01 2.999999999999999889e-02 4.060083266995931126e+02
1.600000000000000033e-01 2.999999999999999889e-02 3.986349863716416166e+02
1.700000000000000122e-01 2.999999999999999889e-02 3.920587727703118617e+02
1.799999999999999933e-01 2.999999999999999889e-02 3.861531301539658898e+02
1.900000000000000022e-01 2.999999999999999889e-02 3.808170309673619158e+02
2.000000000000000111e-01 2.999999999999999889e-02 3.759689154134225646e+02
2.099999999999999922e-01 2.999999999999999889e-02 3.715422525049730211e+02
2.200000000000000011e-01 2.999999999999999889e-02 3.674822649806579307e+02
2.300000000000000100e-01 2.999999999999999889e-02 3.637434557270184996e+02
2.399999999999999911e-01 2.999999999999999889e-02 3.602877425034416774e+02
2.500000000000000000e-01 2.999999999999999889e-02 3.570830081178897899e+02
2.600000000000000089e-01 2.999999999999999889e-02 3.541019901262849316e+02
2.700000000000000178e-01 2.999999999999999889e-02 3.513213928400401187e+02
2.800000000000000266e-01 2.999999999999999889e-02 3.487212015322787693e+02
2.899999999999999800e-01 2.999999999999999889e-02 3.462841169951011580e+02
2.999999999999999889e-01 2.999999999999999889e-02 3.439951187537276382e+02
3.099999999999999978e-01 2.999999999999999889e-02 3.418410921932139672e+02
3.200000000000000067e-01 2.999999999999999889e-02 3.398105433273850622e+02
3.300000000000000155e-01 2.999999999999999889e-02 3.378933448965913726e+02
3.400000000000000244e-01 2.999999999999999889e-02 3.360805464121870045e+02
3.500000000000000333e-01 2.999999999999999889e-02 3.343641960067416221e+02
3.599999999999999867e-01 2.999999999999999889e-02 3.327372121052623015e+02
3.699999999999999956e-01 2.999999999999999889e-02 3.311932548216564669e+02
3.800000000000000044e-01 2.999999999999999889e-02 3.297266385064298220e+02
3.900000000000000133e-01 2.999999999999999889e-02 3.283322363414193319e+02
4.000000000000000222e-01 2.999999999999999889e-02 3.270054206072447869e+02
4.100000000000000311e-01 2.999999999999999889e-02 3.257419900178025500e+02
4.199999999999999845e-01 2.999999999999999889e-02 3.245381291527487519e+02
4.299999999999999933e-01 2.999999999999999889e-02 3.233903516891309096e+02
4.400000000000000022e-01 2.999999999999999889e-02 3.222954733071017586e+02
4.500000000000000111e-01 2.999999999999999889e-02 3.212505662512324989e+02
4.600000000000000200e-01 2.999999999999999889e-02 3.202529418414904967e+02
4.700000000000000289e-01 2.999999999999999889e-02 3.193001132603845917e+02
4.799999999999999822e-01 2.999999999999999889e-02 3.183897849886192262e+02
4.899999999999999911e-01 2.999999999999999889e-02 3.175198216747741640e+02
5.000000000000000000e-01 2.999999999999999889e-02 3.166882426036927427e+02
5.100000000000000089e-01 2.999999999999999889e-02 3.158931951473068693e+02
5.200000000000000178e-01 2.999999999999999889e-02 3.151329529074571951e+02
5.300000000000000266e-01 2.999999999999999889e-02 3.144058926825211415e+02
5.400000000000000355e-01 2.999999999999999889e-02 3.137104952937993403e+02
5.500000000000000444e-01 2.999999999999999889e-02 3.130453253032215457e+02
5.600000000000000533e-01 2.999999999999999889e-02 3.124090337896392953e+02
5.700000000000000622e-01 2.999999999999999889e-02 3.118003402629161656e+02
5.799999999999999600e-01 2.999999999999999889e-02 3.112180368393667322e+02
5.899999999999999689e-01 2.999999999999999889e-02 3.106609719460474253e+02
5.999999999999999778e-01 2.999999999999999889e-02 3.101280554766259456e+02
6.099999999999999867e-01 2.999999999999999889e-02 3.096182439858273483e+02
6.199999999999999956e-01 2.999999999999999889e-02 3.091305465037555678e+02
6.300000000000000044e-01 2.999999999999999889e-02 3.086640109970343246e+02
6.400000000000000133e-01 2.999999999999999889e-02 3.082177305914821659e+02
6.500000000000000222e-01 2.999999999999999889e-02 3.077908311322186137e+02
6.600000000000000311e-01 2.999999999999999889e-02 3.073824776187422572e+02
6.700000000000000400e-01 2.999999999999999889e-02 3.069918627371380921e+02
6.800000000000000488e-01 2.999999999999999889e-02 3.066182133529356406e+02
6.900000000000000577e-01 2.999999999999999889e-02 3.062607799187222213e+02
7.000000000000000666e-01 2.999999999999999889e-02 3.059188429020990725e+02
7.099999999999999645e-01 2.999999999999999889e-02 3.055917029944135948e+02
7.199999999999999734e-01 2.999999999999999889e-02 3.052786873761061202e+02
7.299999999999999822e-01 2.999999999999999889e-02 3.049791406690178519e+02
7.399999999999999911e-01 2.999999999999999889e-02 3.046924309611524677e+02
7.500000000000000000e-01 2.999999999999999889e-02 3.044179414576026375e+02
7.600000000000000089e-01 2.999999999999999889e-02 3.041550762024818368e+02
7.700000000000000178e-01 2.999999999999999889e-02 3.039032523930337106e+02
7.800000000000000266e-01 2.999999999999999889e-02 3.036619057491262197e+02
7.900000000000000355e-01 2.999999999999999889e-02 3.034304834623614511e+02
8.000000000000000444e-01 2.999999999999999889e-02 3.032084491737315943e+02
8.100000000000000533e-01 2.999999999999999889e-02 3.029952765351208654e+02
8.200000000000000622e-01 2.999999999999999889e-02 3.027904537639951172e+02
8.300000000000000711e-01 2.999999999999999889e-02 3.025934777990146358e+02
8.399999999999999689e-01 2.999999999999999889e-02 3.024038584073397260e+02
