5.799999999999999600e-01 0.000000000000000000e+00 3.000000000000000000e+02
5.899999999999999689e-01 0.000000000000000000e+00 3.000000000000000000e+02
5.999999999999999778e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.099999999999999867e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.199999999999999956e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.300000000000000044e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.400000000000000133e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.500000000000000222e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.600000000000000311e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.700000000000000400e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.800000000000000488e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.900000000000000577e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.000000000000000666e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.099999999999999645e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.199999999999999734e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.299999999999999822e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.399999999999999911e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.500000000000000000e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.600000000000000089e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.700000000000000178e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.800000000000000266e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.900000000000000355e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.000000000000000444e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.100000000000000533e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.200000000000000622e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.300000000000000711e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.399999999999999689e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.499999999999999778e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.599999999999999867e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.699999999999999956e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.800000000000000044e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.900000000000000133e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.000000000000000222e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.100000000000000311e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.200000000000000400e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.300000000000000488e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.400000000000000577e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.500000000000000666e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.599999999999999645e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.699999999999999734e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.799999999999999822e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.899999999999999911e-01 0.000000000000000000e+00 3.000000000000000000e+02
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02
0.000000000000000000e+00 1.000000000000000021e-02 1.200000000000000000e+03
1.000000000000000021e-02 1.000000000000000021e-02 7.485729536040184939e+02
2.000000000000000042e-02 1.000000000000000021e-02 5.692690987119465262e+02
2.999999999999999889e-02 1.000000000000000021e-02 4.842114159445255268e+02
4.000000000000000083e-02 1.000000000000000021e-02 4.370429052238127952e+02
5.000000000000000278e-02 1.000000000000000021e-02 4.074871397080456745e+02
5.999999999999999778e-02 1.000000000000000021e-02 3.872271300472593794e+02
7.000000000000000666e-02 1.000000000000000021e-02 3.724068269098676183e+02
8.000000000000000167e-02 1.000000000000000021e-02 3.610396578141500754e+02
8.999999999999999667e-02 1.000000000000000021e-02 3.520094377814359063e+02
1.000000000000000056e-01 1.000000000000000021e-02 3.446441482230524684e+02
1.100000000000000006e-01 1.000000000000000021e-02 3.385154845830221007e+02
1.199999999999999956e-01 1.000000000000000021e-02 3.333379471887420209e+02
1.300000000000000044e-01 1.000000000000000021e-02 3.289132639089211239e+02
1.400000000000000133e-01 1.000000000000000021e-02 3.250994347704934739e+02
1.499999999999999944e-01 1.000000000000000021e-02 3.217911985750969848e+02
1.600000000000000033e-01 1.000000000000000021e-02 3.189088232258848166e+02
1.700000000000000122e-01 1.000000000000000021e-02 3.163898859996837132e+02
1.799999999999999933e-01 1.000000000000000021e-02 3.141848374454668829e+02
1.900000000000000022e-01 1.000000000000000021e-02 3.122529992551275200e+02
2.000000000000000111e-01 1.000000000000000021e-02 3.105607916028544082e+02
2.099999999999999922e-01 1.000000000000000021e-02 3.090795291785402696e+02
2.200000000000000011e-01 1.000000000000000021e-02 3.077847909798177852e+02
2.300000000000000100e-01 1.000000000000000021e-02 3.066550735381363779e+02
2.399999999999999911e-01 1.000000000000000021e-02 3.056716681940272338e+02
2.500000000000000000e-01 1.000000000000000021e-02 3.048177650122158866e+02
2.600000000000000089e-01 1.000000000000000021e-02 3.040785474293559218e+02
2.700000000000000178e-01 1.000000000000000021e-02 3.034405551633047367e+02
2.800000000000000266e-01 1.000000000000000021e-02 3.028918560462601590e+02
2.899999999999999800e-01 1.000000000000000021e-02 3.024215704232394728e+02
2.999999999999999889e-01 1.000000000000000021e-02 3.020200516947277833e+02
3.099999999999999978e-01 1.000000000000000021e-02 3.016785191623428091e+02
3.200000000000000067e-01 1.000000000000000021e-02 3.013892157773715326e+02
3.300000000000000155e-01 1.000000000000000021e-02 3.011451187352653847e+02
3.400000000000000244e-01 1.000000000000000021e-02 3.009400628305287455e+02
3.500000000000000333e-01 1.000000000000000021e-02 3.007685099122999191e+02
3.599999999999999867e-01 1.000000000000000021e-02 3.006256369332511440e+02
3.699999999999999956e-01 1.000000000000000021e-02 3.005071518585469335e+02
3.800000000000000044e-01 1.000000000000000021e-02 3.004093508341719598e+02
3.900000000000000133e-01 1.000000000000000021e-02 3.003289717891574355e+02
4.000000000000000222e-01 1.000000000000000021e-02 3.002632272772712554e+02
4.100000000000000311e-01 1.000000000000000021e-02 3.002096891124516560e+02
4.199999999999999845e-01 1.000000000000000021e-02 3.001663036747248725e+02
4.299999999999999933e-01 1.000000000000000021e-02 3.001313021751682300e+02
4.400000000000000022e-01 1.000000000000000021e-02 3.001032044295845935e+02
4.500000000000000111e-01 1.000000000000000021e-02 3.000807501638866484e+02
4.600000000000000200e-01 1.000000000000000021e-02 3.000628960256146911e+02
4.700000000000000289e-01 1.000000000000000021e-02 3.000487639430749027e+02
4.799999999999999822e-01 1.000000000000000021e-02 3.000376348348524402e+02
4.899999999999999911e-01 1.000000000000000021e-02 3.000289105503312612e+02
5.000000000000000000e-01 1.000000000000000021e-02 3.000221065641064797e+02
5.100000000000000089e-01 1.000000000000000021e-02 3.000168245089809602e+02
5.200000000000000178e-01 1.000000000000000021e-02 3.000127452045420000e+02
5.300000000000000266e-01 1.000000000000000021e-02 3.000096092632545037e+02
5.400000000000000355e-01 1.000000000000000021e-02 3.000072111219357112e+02
5.500000000000000444e-01 1.000000000000000021e-02 3.000053856523434774e+02
5.600000000000000533e-01 1.000000000000000021e-02 3.000040034160903133e+02
5.700000000000000622e-01 1.000000000000000021e-02 3.000029616298413657e+02
5.799999999999999600e-01 1.000000000000000021e-02 3.000021806015762991e+02
5.899999999999999689e-01 1.000000000000000021e-02 3.000015977737419917e+02
5.999999999999999778e-01 1.000000000000000021e-02 3.000011651698159199e+02
6.099999999999999867e-01 1.000000000000000021e-02 3.000008455574171649e+02
6.199999999999999956e-01 1.000000000000000021e-02 3.000006106920478146e+02
6.300000000000000044e-01 1.000000000000000021e-02 3.000004389029440972e+02
6.400000000000000133e-01 1.000000000000000021e-02 3.000003139286835676e+02
6.500000000000000222e-01 1.000000000000000021e-02 3.000002234334667151e+02
6.600000000000000311e-01 1.000000000000000021e-02 3.000001582607871455e+02
6.700000000000000400e-01 1.000000000000000021e-02 3.000001115427178320e+02
6.800000000000000488e-01 1.000000000000000021e-02 3.000000782364468819e+02
6.900000000000000577e-01 1.000000000000000021e-02 3.000000546019630292e+02
7.000000000000000666e-01 1.000000000000000021e-02 3.000000379227632266e+02
7.099999999999999645e-01 1.000000000000000021e-02 3.000000262066592995e+02
7.199999999999999734e-01 1.000000000000000021e-02 3.000000180222460813e+02
7.299999999999999822e-01 1.000000000000000021e-02 3.000000123314772509e+02
7.399999999999999911e-01 1.000000000000000021e-02 3.000000083965368276e+02
7.500000000000000000e-01 1.000000000000000021e-02 3.000000056883116031e+02
7.600000000000000089e-01 1.000000000000000021e-02 3.000000038347681084e+02
7.700000000000000178e-01 1.000000000000000021e-02 3.000000025720666486e+02
7.800000000000000266e-01 1.000000000000000021e-02 3.000000017166896669e+02
7.900000000000000355e-01 1.000000000000000021e-02 3.000000011399299638e+02
8.000000000000000444e-01 1.000000000000000021e-02 3.000000007532256632e+02
8.100000000000000533e-01 1.000000000000000021e-02 3.000000004951517667e+02
8.200000000000000622e-01 1.000000000000000021e-02 3.000000003238967565e+02
8.300000000000000711e-01 1.000000000000000021e-02 3.000000002107805699e+02
8.399999999999999689e-01 1.000000000000000021e-02 3.000000001364910531e+02
8.499999999999999778e-01 1.000000000000000021e-02 3.000000000879271056e+02
8.599999999999999867e-01 1.000000000000000021e-02 3.000000000563619551e+02
8.699999999999999956e-01 1.000000000000000021e-02 3.000000000359404453e+02
8.800000000000000044e-01 1.000000000000000021e-02 3.000000000228044428e+02
8.900000000000000133e-01 1.000000000000000021e-02 3.000000000143938905e+02
9.000000000000000222e-01 1.000000000000000021e-02 3.000000000090399226e+02
9.100000000000000311e-01 1.000000000000000021e-02 3.000000000056473937e+02
9.200000000000000400e-01 1.000000000000000021e-02 3.000000000035100811e+02
9.300000000000000488e-01 1.000000000000000021e-02 3.000000000021695428e+02
9.400000000000000577e-01 1.000000000000000021e-02 3.000000000013331487e+02
9.500000000000000666e-01 1.000000000000000021e-02 3.000000000008129746e+02
9.599999999999999645e-01 1.000000000000000021e-02 3.000000000004899903e+02
9.699999999999999734e-01 1.000000000000000021e-02 3.000000000002881393e+02
9.799999999999999822e-01 1.000000000000000021e-02 3.000000000001589910e+02
9.899999999999999911e-01 1.000000000000000021e-02 3.000000000000703722e+02
1.000000000000000000e+00 1.000000000000000021e-02 3.000000000000000000e+02
0.000000000000000000e+00 2.000000000000000042e-02 1.200000000000000000e+03
1.000000000000000021e-02 2.000000000000000042e-02 9.250369151707539004e+02
2.000000000000000042e-02 2.000000000000000042e-02 7.443201430549374891e+02
2.999999999999999889e-02 2.000000000000000042e-02 6.305754188854552922e+02
4.000000000000000083e-02 2.000000000000000042e-02 5.565276468491123296e+02
5.000000000000000278e-02 2.000000000000000042e-02 5.057454061946089041e+02
5.999999999999999778e-02 2.000000000000000042e-02 4.690924521677865755e+02
7.000000000000000666e-02 2.000000000000000042e-02 4.414487284831052989e+02
8.000000000000000167e-02 2.000000000000000042e-02 4.198392424671431513e+02
8.999999999999999667e-02 2.000000000000000042e-02 4.024586773897448779e+02
1.000000000000000056e-01 2.000000000000000042e-02 3.881623907598760752e+02
1.100000000000000006e-01 2.000000000000000042e-02 3.761957229302267365e+02
1.199999999999999956e-01 2.000000000000000042e-02 3.660421264392394392e+02
1.300000000000000044e-01 2.000000000000000042e-02 3.573372048586978735e+02
1.400000000000000133e-01 2.000000000000000042e-02 3.498153471197700810e+02
1.499999999999999944e-01 2.000000000000000042e-02 3.432785229861804623e+02
1.600000000000000033e-01 2.000000000000000042e-02 3.375743661834768545e+02
1.700000000000000122e-01 2.000000000000000042e-02 3.325837774426141777e+02
1.799999999999999933e-01 2.000000000000000042e-02 3.282105939562542289e+02
1.900000000000000022e-01 2.000000000000000042e-02 3.243765119292567647e+02
2.000000000000000111e-01 2.000000000000000042e-02 3.210155893162371967e+02
2.099999999999999922e-01 2.000000000000000042e-02 3.180722876430237989e+02
2.200000000000000011e-01 2.000000000000000042e-02 3.154982201599647738e+02
2.300000000000000100e-01 2.000000000000000042e-02 3.132515900481067774e+02
2.399999999999999911e-01 2.000000000000000042e-02 3.112950869293339338e+02
2.500000000000000000e-01 2.000000000000000042e-02 3.095959459560757523e+02
2.600000000000000089e-01 2.000000000000000042e-02 3.081244856692953817e+02
2.700000000000000178e-01 2.000000000000000042e-02 3.068544152118669217e+02
2.800000000000000266e-01 2.000000000000000042e-02 3.057617608392207558e+02
2.899999999999999800e-01 2.000000000000000042e-02 3.048252368641710746e+02
2.999999999999999889e-01 2.000000000000000042e-02 3.040254261093699029e+02
3.099999999999999978e-01 2.000000000000000042e-02 3.033451257220085040e+02
3.200000000000000067e-01 2.000000000000000042e-02 3.027687052096243292e+02
3.300000000000000155e-01 2.000000000000000042e-02 3.022823895051432146e+02
3.400000000000000244e-01 2.000000000000000042e-02 3.018737486800984016e+02
3.500000000000000333e-01 2.000000000000000042e-02 3.015319086220272879e+02
3.599999999999999867e-01 2.000000000000000042e-02 3.012471430837194362e+02
3.699999999999999956e-01 2.000000000000000042e-02 3.010110170500843196e+02
3.800000000000000044e-01 2.000000000000000042e-02 3.008160610529937458e+02
3.900000000000000133e-01 2.000000000000000042e-02 3.006558590597485363e+02
4.000000000000000222e-01 2.000000000000000042e-02 3.005247902779520928e+02
4.100000000000000311e-01 2.000000000000000042e-02 3.004180753513173840e+02
4.199999999999999845e-01 2.000000000000000042e-02 3.003315739817601298e+02
4.299999999999999933e-01 2.000000000000000042e-02 3.002618024212796968e+02
4.400000000000000022e-01 2.000000000000000042e-02 3.002057771608081111e+02
4.500000000000000111e-01 2.000000000000000042e-02 3.001610145399500311e+02
4.600000000000000200e-01 2.000000000000000042e-02 3.001254120800873011e+02
4.700000000000000289e-01 2.000000000000000042e-02 3.000972384094719700e+02
4.799999999999999822e-01 2.000000000000000042e-02 3.000750448815542768e+02
4.899999999999999911e-01 2.000000000000000042e-02 3.000576514920262525e+02
5.000000000000000000e-01 2.000000000000000042e-02 3.000440823899085672e+02
5.100000000000000089e-01 2.000000000000000042e-02 3.000335513421891847e+02
5.200000000000000178e-01 2.000000000000000042e-02 3.000254156804418812e+02
5.300000000000000266e-01 2.000000000000000042e-02 3.000191632566210842e+02
5.400000000000000355e-01 2.000000000000000042e-02 3.000143802782556008e+02
5.500000000000000444e-01 2.000000000000000042e-02 3.000107405841384889e+02
5.600000000000000533e-01 2.000000000000000042e-02 3.000079836845911814e+02
5.700000000000000622e-01 2.000000000000000042e-02 3.000059064910246889e+02
5.799999999999999600e-01 2.000000000000000042e-02 3.000043486653848959e+02
5.899999999999999689e-01 2.000000000000000042e-02 3.000031865608099224e+02
5.999999999999999778e-01 2.000000000000000042e-02 3.000023236724147182e+02
6.099999999999999867e-01 2.000000000000000042e-02 3.000016863872046429e+02
6.199999999999999956e-01 2.000000000000000042e-02 3.000012179039627540e+02
6.300000000000000044e-01 2.000000000000000042e-02 3.000008753649734672e+02
6.400000000000000133e-01 2.000000000000000042e-02 3.000006260745837494e+02
6.500000000000000222e-01 2.000000000000000042e-02 3.000004456302614244e+02
6.600000000000000311e-01 2.000000000000000042e-02 3.000003156254174428e+02
6.700000000000000400e-01 2.000000000000000042e-02 3.000002224707070582e+02
6.800000000000000488e-01 2.000000000000000042e-02 3.000001560309274282e+02
6.900000000000000577e-01 2.000000000000000042e-02 3.000001089041629712e+02
7.000000000000000666e-01 2.000000000000000042e-02 3.000000756317028276e+02
7.099999999999999645e-01 2.000000000000000042e-02 3.000000522699405110e+02
7.199999999999999734e-01 2.000000000000000042e-02 3.000000359430243293e+02
7.299999999999999822e-01 2.000000000000000042e-02 3.000000245956964591e+02
7.399999999999999911e-01 2.000000000000000042e-02 3.000000167458502460e+02
7.500000000000000000e-01 2.000000000000000042e-02 3.000000113456837312e+02
7.600000000000000089e-01 2.000000000000000042e-02 3.000000076479838640e+02
7.700000000000000178e-01 2.000000000000000042e-02 3.000000051301778967e+02
7.800000000000000266e-01 2.000000000000000042e-02 3.000000034237345403e+02
7.900000000000000355e-01 2.000000000000000042e-02 3.000000022736884375e+02
8.000000000000000444e-01 2.000000000000000042e-02 3.000000015022197886e+02
8.100000000000000533e-01 2.000000000000000042e-02 3.000000009876281410e+02
8.200000000000000622e-01 2.000000000000000042e-02 3.000000006459733299e+02
8.300000000000000711e-01 2.000000000000000042e-02 3.000000004204241577e+02
8.399999999999999689e-01 2.000000000000000042e-02 3.000000002722146064e+02
8.499999999999999778e-01 2.000000000000000042e-02 3.000000001753806487e+02
8.599999999999999867e-01 2.000000000000000042e-02 3.000000001124067239e+02
8.699999999999999956e-01 2.000000000000000042e-02 3.000000000716875093e+02
8.800000000000000044e-01 2.000000000000000042e-02 3.000000000454804194e+02
8.900000000000000133e-01 2.000000000000000042e-02 3.000000000287103603e+02
9.000000000000000222e-01 2.000000000000000042e-02 3.000000000180287998e+02
9.100000000000000311e-01 2.000000000000000042e-02 3.000000000112645466e+02
9.200000000000000400e-01 2.000000000000000042e-02 3.000000000070003807e+02
9.300000000000000488e-01 2.000000000000000042e-02 3.000000000043274326e+02
9.400000000000000577e-01 2.000000000000000042e-02 3.000000000026587941e+02
9.500000000000000666e-01 2.000000000000000042e-02 3.000000000016215722e+02
9.599999999999999645e-01 2.000000000000000042e-02 3.000000000009772521e+02
9.699999999999999734e-01 2.000000000000000042e-02 3.000000000005748007e+02
9.799999999999999822e-01 2.000000000000000042e-02 3.000000000003170157e+02
9.899999999999999911e-01 2.000000000000000042e-02 3.000000000001404032e+02
1.000000000000000000e+00 2.000000000000000042e-02 3.000000000000000000e+02
0.000000000000000000e+00 2.999999999999999889e-02 1.200000000000000000e+03
1.000000000000000021e-02 2.999999999999999889e-02 1.007282822368533630e+03
2.000000000000000042e-02 2.999999999999999889e-02 8.524553749629850472e+02
2.999999999999999889e-02 2.999999999999999889e-02 7.373255743032304963e+02
4.000000000000000083e-02 2.999999999999999889e-02 6.528560203054371414e+02
5.000000000000000278e-02 2.999999999999999889e-02 5.900074890183218486e+02
5.999999999999999778e-02 2.999999999999999889e-02 5.421043411394973646e+02
7.000000000000000666e-02 2.999999999999999889e-02 5.046319361859982564e+02
8.000000000000000167e-02 2.999999999999999889e-02 4.746036579852650448e+02
8.999999999999999667e-02 2.999999999999999889e-02 4.500320656884119330e+02
1.000000000000000056e-01 2.999999999999999889e-02 4.295724549607292033e+02
1.100000000000000006e-01 2.999999999999999889e-02 4.122935017834378755e+02
1.199999999999999956e-01 2.999999999999999889e-02 3.975358031317211953e+02
1.300000000000000044e-01 2.999999999999999889e-02 3.848199398063252374e+02
1.400000000000000133e-01 2.999999999999999889e-02 3.737903669073377273e+02
1.499999999999999944e-01 2.999999999999999889e-02 3.641759439736509876e+02
1.600000000000000033e-01 2.999999999999999889e-02 3.557666567886648750e+02
1.700000000000000122e-01 2.999999999999999889e-02 3.483948825194265737e+02
1.799999999999999933e-01 2.999999999999999889e-02 3.419255078660756340e+02
1.900000000000000022e-01 2.999999999999999889e-02 3.362460601466215167e+02
2.000000000000000111e-01 2.999999999999999889e-02 3.312626687667898864e+02
2.099999999999999922e-01 2.999999999999999889e-02 3.268943285988309526e+02
2.200000000000000011e-01 2.999999999999999889e-02 3.230715298836516922e+02
2.300000000000000100e-01 2.999999999999999889e-02 3.197326180077835716e+02
2.399999999999999911e-01 2.999999999999999889e-02 3.168236489262805549e+02
2.500000000000000000e-01 2.999999999999999889e-02 3.142959028271546913e+02
2.600000000000000089e-01 2.999999999999999889e-02 3.121062663346679074e+02
2.700000000000000178e-01 2.999999999999999889e-02 3.102154326709484167e+02
2.800000000000000266e-01 2.999999999999999889e-02 3.085884597160339240e+02
2.899999999999999800e-01 2.999999999999999889e-02 3.071934096978593516e+02
2.999999999999999889e-01 2.999999999999999889e-02 3.060019079886540680e+02
3.099999999999999978e-01 2.999999999999999889e-02 3.049880839488977813e+02
3.200000000000000067e-01 2.999999999999999889e-02 3.041290498294667941e+02
3.300000000000000155e-01 2.999999999999999889e-02 3.034040608133111618e+02
3.400000000000000244e-01 2.999999999999999889e-02 3.027948857737920889e+02
3.500000000000000333e-01 2.999999999999999889e-02 3.022851351593346863e+02
3.599999999999999867e-01 2.999999999999999889e-02 3.018605239726380773e+02
3.699999999999999956e-01 2.999999999999999889e-02 3.015083332571595065e+02
3.800000000000000044e-01 2.999999999999999889e-02 3.012175799959894675e+02
3.900000000000000133e-01 2.999999999999999889e-02 3.009785877165144825e+02
4.000000000000000222e-01 2.999999999999999889e-02 3.007830835644227818e+02
4.100000000000000311e-01 2.999999999999999889e-02 3.006238592019410021e+02
4.199999999999999845e-01 2.999999999999999889e-02 3.004948156206793328e+02
4.299999999999999933e-01 2.999999999999999889e-02 3.003906989077573826e+02
4.400000000000000022e-01 2.999999999999999889e-02 3.003071108154672402e+02
4.500000000000000111e-01 2.999999999999999889e-02 3.002403061841109206e+02
4.600000000000000200e-01 2.999999999999999889e-02 3.001871835144920624e+02
4.700000000000000289e-01 2.999999999999999889e-02 3.001451324918454588e+02
4.799999999999999822e-01 2.999999999999999889e-02 3.001120148609672924e+02
4.899999999999999911e-01 2.999999999999999889e-02 3.000860519320798971e+02
5.000000000000000000e-01 2.999999999999999889e-02 3.000658025469018071e+02
5.100000000000000089e-01 2.999999999999999889e-02 3.000500818199069499e+02
5.200000000000000178e-01 2.999999999999999889e-02 3.000379401874338896e+02
5.300000000000000266e-01 2.999999999999999889e-02 3.000286059880754692e+02
5.400000000000000355e-01 2.999999999999999889e-02 3.000214675625481959e+02
5.500000000000000444e-01 2.999999999999999889e-02 3.000160335851687705e+02
5.600000000000000533e-01 2.999999999999999889e-02 3.000119188519408908e+02
5.700000000000000622e-01 2.999999999999999889e-02 3.000088174978986899e+02
5.799999999999999600e-01 2.999999999999999889e-02 3.000064923334549576e+02
5.899999999999999689e-01 2.999999999999999889e-02 3.000047571771581261e+02
5.999999999999999778e-01 2.999999999999999889e-02 3.000034692204486646e+02
6.099999999999999867e-01 2.999999999999999889e-02 3.000025176429792282e+02
6.199999999999999956e-01 2.999999999999999889e-02 3.000018183638910614e+02
6.300000000000000044e-01 2.999999999999999889e-02 3.000013068759107000e+02
6.400000000000000133e-01 2.999999999999999889e-02 3.000009347669376325e+02
6.500000000000000222e-01 2.999999999999999889e-02 3.000006653144660049e+02
6.600000000000000311e-01 2.999999999999999889e-02 3.000004712568203900e+02
6.700000000000000400e-01 2.999999999999999889e-02 3.000003321476011706e+02
6.800000000000000488e-01 2.999999999999999889e-02 3.000002329720342686e+02
6.900000000000000577e-01 2.999999999999999889e-02 3.000001625952144195e+02
7.000000000000000666e-01 2.999999999999999889e-02 3.000001129284896706e+02
7.099999999999999645e-01 2.999999999999999889e-02 3.000000780403789804e+02
7.199999999999999734e-01 2.999999999999999889e-02 3.000000536685673183e+02
7.299999999999999822e-01 2.999999999999999889e-02 3.000000367222893942e+02
7.399999999999999911e-01 2.999999999999999889e-02 3.000000250044676591e+02
7.500000000000000000e-01 2.999999999999999889e-02 3.000000169396253682e+02
7.600000000000000089e-01 2.999999999999999889e-02 3.000000114198854249e+02
7.700000000000000178e-01 2.999999999999999889e-02 3.000000076596224972e+02
7.800000000000000266e-01 2.999999999999999889e-02 3.000000051123273010e+02
7.900000000000000355e-01 2.999999999999999889e-02 3.000000033947442262e+02
8.000000000000000444e-01 2.999999999999999889e-02 3.000000022431343041e+02
8.100000000000000533e-01 2.999999999999999889e-02 3.000000014745860426e+02
8.200000000000000622e-01 2.999999999999999889e-02 3.000000009645819432e+02
8.300000000000000711e-01 2.999999999999999889e-02 3.000000006277176681e+02
8.399999999999999689e-01 2.999999999999999889e-02 3.000000004064791597e+02
